Period_hr,Freq_Hz,C_real_km,C_real_err_km,C_imag_km,C_imag_err_km,Coherence,AppRes_ohm_m,AppRes_err_ohm_m,Phase_deg,Phase_err_deg
0.13333333333333333,0.0020833333333333333,420.48644309412157,42.15632288764195,122.69533005059733,0.0,0.7089659243130598,3156.019730935444,607.4867644775044,16.266916718223584,1.5655695223188077
0.08888888888888889,0.003125,405.0606854263574,18.76083239625721,66.85871152174128,0.0,0.4103541680851507,4158.662584800049,380.0833269066134,9.372648361811686,0.4283092579214969
0.03333333333333333,0.008333333333333333,510.3814856061848,137.63659498738835,0.0,0.0,0.6878853910662279,17139.506368783277,9244.157019379936,0.0,0.0
