Period_hr,Freq_Hz,C_real_km,C_real_err_km,C_imag_km,C_imag_err_km,Coherence,AppRes_ohm_m,AppRes_err_ohm_m,Phase_deg,Phase_err_deg
0.4666666666666666,0.0005952380952380953,523.8513218306309,733.9227524560583,-312.06641042937827,0.0,0.5356039365809471,1747.4165230293545,4206.479642915067,-30.78291723423655,-37.0511875642772
0.2333333333333333,0.0011904761904761906,270.3913179525336,74.65645930592284,140.9816947187211,0.0,0.6145632546527718,874.045614879835,427.97623809330173,27.5374798638622,6.741860400687477
0.15555555555555556,0.0017857142857142859,392.73009524980733,41.922482257905564,72.95394882254924,0.0,0.6489801305303752,2249.694636231077,472.21483252709265,10.52337350604763,1.1044372373362197
0.04666666666666666,0.005952380952380953,896.1381694052,141.24519978787484,-203.38336530564965,0.0,0.5122411562954199,39686.54462364966,12200.161009474952,-12.786974459851734,-1.9654412939401023
0.04242424242424241,0.006547619047619049,471.1519792451087,63.15966695328948,-77.38612224085641,0.0,0.6115200153788,11785.721330425484,3118.0600786547607,-9.327477225344092,-1.2338504176161833
0.033333333333333326,0.008333333333333335,587.8836905395042,101.79661749080523,0.0,0.0,0.6701093239471231,22740.044492066983,7875.229907325632,0.0,0.0
