Period_hr,Freq_Hz,C_real_km,C_real_err_km,C_imag_km,C_imag_err_km,Coherence,AppRes_ohm_m,AppRes_err_ohm_m,Phase_deg,Phase_err_deg
0.3333333333333333,0.0008333333333333334,236.28989141384702,207.39144102512233,38.53407266116903,0.0,0.6112013910345204,377.1359254451321,653.3923123946923,9.2622403103784,8.023468736385254
0.16666666666666666,0.0016666666666666668,403.1494568118409,40.66528777068296,70.53081843080139,0.0,0.5913618422268523,2204.2653517549084,438.03117806313804,9.9234411318785,0.9859921370120632
0.06666666666666667,0.004166666666666667,512.337808302235,20.742544615008512,-102.78341376968619,0.0,0.5299721713875736,8983.131665929675,713.1734328835655,-11.343892274682915,-0.4502974517495126
0.047619047619047616,0.005833333333333334,688.839649251353,88.4733721619493,-154.6274668759113,0.0,0.4387308574828768,22955.831385783822,5753.63559658394,-12.651764204318884,-1.5855152371139027
0.03333333333333333,0.008333333333333333,783.19433417808,154.04786440176647,0.0,0.0,0.7594557294062402,40359.665704519415,15876.826576574183,0.0,0.0
